Time : 10-Jan-2025 10:58 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 890058
Time : 10-Jan-2025 12:54 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 492358
Time : 10-Jan-2025 12:54 Message : SwitchConfig | rptSwitchDetails_ItemCommand-Update | Started. | UserName : Maximus | LoginKey : 492358
Time : 10-Jan-2025 12:54 Message : SwitchConfig | rptSwitchDetails_ItemCommand-Update | Ended. | UserName : Maximus | LoginKey : 492358
Time : 10-Jan-2025 12:54 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 492358
Time : 10-Jan-2025 12:54 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 492358
Time : 10-Jan-2025 12:54 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 492358
Time : 10-Jan-2025 12:54 Message : SwitchConfig | btnManual_Click() | Started. | UserName : Maximus | LoginKey : 492358
Time : 10-Jan-2025 12:54 Message : SwitchConfig | btnManual_Click() | Ended. | UserName : Maximus | LoginKey : 492358
Time : 10-Jan-2025 12:54 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 492358
Time : 10-Jan-2025 12:54 Message : SwitchConfig | btnAddSwitch_Click() | Started. | UserName : Maximus | LoginKey : 492358
Time : 10-Jan-2025 12:54 Message : SwitchConfig | btnAddSwitch_Click() | Ended. | UserName : Maximus | LoginKey : 492358
Time : 10-Jan-2025 12:54 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 492358
Time : 10-Jan-2025 12:54 Message : SwitchConfig | btnManual_Click() | Started. | UserName : Maximus | LoginKey : 492358
Time : 10-Jan-2025 12:54 Message : SwitchConfig | btnManual_Click() | Ended. | UserName : Maximus | LoginKey : 492358
Time : 10-Jan-2025 12:57 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 180326
Time : 10-Jan-2025 12:57 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 180326
Time : 10-Jan-2025 12:57 Message : SwitchConfig | btnManual_Click() | Started. | UserName : Maximus | LoginKey : 180326
Time : 10-Jan-2025 12:57 Message : SwitchConfig | btnManual_Click() | Ended. | UserName : Maximus | LoginKey : 180326
Time : 10-Jan-2025 12:57 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 180326
Time : 10-Jan-2025 12:57 Message : SwitchConfig | btnAddSwitch_Click() | Started. | UserName : Maximus | LoginKey : 180326
Time : 10-Jan-2025 12:57 Message : SwitchConfig | btnAddSwitch_Click() | Ended. | UserName : Maximus | LoginKey : 180326
Time : 10-Jan-2025 12:57 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 180326
Time : 10-Jan-2025 12:57 Message : SwitchConfig | btnManual_Click() | Started. | UserName : Maximus | LoginKey : 180326
Time : 10-Jan-2025 12:57 Message : SwitchConfig | btnManual_Click() | Ended. | UserName : Maximus | LoginKey : 180326
Time : 10-Jan-2025 12:57 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 180326
Time : 10-Jan-2025 12:57 Message : SwitchConfig | btnAddSwitch_Click() | Started. | UserName : Maximus | LoginKey : 180326
Time : 10-Jan-2025 12:57 Message : SwitchConfig | btnAddSwitch_Click() | Ended. | UserName : Maximus | LoginKey : 180326
Time : 10-Jan-2025 12:57 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 180326
Time : 10-Jan-2025 12:57 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 180326
Time : 10-Jan-2025 14:15 Message : TrRule | Page_Load() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:15 Message : TrRule | Page_Load() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:15 Message : TrRule | btnAddGroup_Click() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:15 Message : TrRule | btnAddGroup_Click() | Ended. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:15 Message : TrRule | Page_Load() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:15 Message : TrRule | btnCloseGroup_Click() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:15 Message : TrRule | btnCloseGroup_Click() | Ended. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:15 Message : TrRule | Page_Load() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:15 Message : TrRule | btnAddRule_Click() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:15 Message : TrRule | btnAddRule_Click() | Ended. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:15 Message : TrRule | Page_Load() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:15 Message : TrRule | btnCloseRule_Click() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:15 Message : TrRule | btnCloseRule_Click() | Ended. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:15 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:15 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:15 Message : SwitchConfig | btnManual_Click() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:15 Message : SwitchConfig | btnManual_Click() | Ended. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:16 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:16 Message : SwitchConfig | btnAddSwitch_Click() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:16 Message : SwitchConfig | btnAddSwitch_Click() | Ended. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:16 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:16 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:16 Message : SwitchConfig | btnAddSwitch_Click() | Started. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:16 Message : SwitchConfig | btnAddSwitch_Click() | Ended. | UserName : Maximus | LoginKey : 137383
Time : 10-Jan-2025 14:57 Message : TrRule | Page_Load() | Started. | UserName : Maximus | LoginKey : 528726
Time : 10-Jan-2025 14:58 Message : TrRule | Page_Load() | Started. | UserName : Maximus | LoginKey : 528726
Time : 10-Jan-2025 16:45 Message : TrRule | Page_Load() | Started. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | btnManual_Click() | Started. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | btnManual_Click() | Ended. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | btnAddSwitch_Click() | Started. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | btnAddSwitch_Click() | Ended. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | btnAddSwitch_Click() | Started. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | btnAddSwitch_Click() | Ended. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | rptrSwitch_ItemCommand-Edit | Started. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | rptrSwitch_ItemCommand-Edit | Ended. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | btnAddSwitch_Click() | Started. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | btnAddSwitch_Click() | Ended. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | rptrSwitch_ItemCommand-Delete | Started. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:45 Message : SwitchConfig | rptrSwitch_ItemCommand-Delete | Ended. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:46 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:46 Message : SwitchConfig | rptrSwitch_ItemCommand-Edit | Started. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:46 Message : SwitchConfig | rptrSwitch_ItemCommand-Edit | Ended. | UserName : Maximus | LoginKey : 451975
Time : 10-Jan-2025 16:53 Message : TrRule | Page_Load() | Started. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | btnAddSwitch_Click() | Started. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | btnAddSwitch_Click() | Ended. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | rptrSwitch_ItemCommand-Edit | Started. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | rptrSwitch_ItemCommand-Edit | Ended. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | btnAddSwitch_Click() | Started. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | btnAddSwitch_Click() | Ended. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | rptrSwitch_ItemCommand-Edit | Started. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | rptrSwitch_ItemCommand-Edit | Ended. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | btnAddSwitch_Click() | Started. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | btnAddSwitch_Click() | Ended. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | btnAddSwitch_Click() | Started. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:53 Message : SwitchConfig | btnAddSwitch_Click() | Ended. | UserName : Maximus | LoginKey : 474052
Time : 10-Jan-2025 16:55 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | btnAddSwitch_Click() | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | btnAddSwitch_Click() | Ended. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | rptrSwitch_ItemCommand-Edit | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | rptrSwitch_ItemCommand-Edit | Ended. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | btnAddSwitch_Click() | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | btnAddSwitch_Click() | Ended. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | rptrSwitch_ItemCommand-Edit | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | rptrSwitch_ItemCommand-Edit | Ended. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | rptrSwitch_ItemCommand-Delete | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | rptrSwitch_ItemCommand-Delete | Ended. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | btnAddSwitch_Click() | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | btnAddSwitch_Click() | Ended. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | rptrSwitch_ItemCommand-Delete | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | rptrSwitch_ItemCommand-Delete | Ended. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | Page_Load() | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | btnAddSwitch_Click() | Started. | UserName : Maximus | LoginKey : 206658
Time : 10-Jan-2025 16:55 Message : SwitchConfig | btnAddSwitch_Click() | Ended. | UserName : Maximus | LoginKey : 206658
